-723.0,806.0
-1168.0,1317.0
-620.0,697.0
-884.0,1011.0
-1062.0,1170.0
-1536.0,1740.0
-1623.0,2163.0
-1200.0,1405.0
-1349.0,1589.0
-1026.0,1190.0
-770.0,866.0
-877.0,1025.0
-1055.0,1225.0
-1545.0,1794.0
-1170.0,1352.0
-1455.0,1726.0
-853.0,989.0
-947.0,1050.0
-1244.0,1433.0
-1718.0,2081.0
-1488.0,1820.0
-850.0,946.0
-826.0,910.0
-704.0,793.0
-1620.0,2000.0
-1326.0,1591.0
-1065.0,1235.0
-1183.0,1366.0
-1501.0,1724.0
-1030.0,1183.0
-627.0,697.0
-1476.0,1781.0
-1341.0,1582.0
-1664.0,2061.0
-1102.0,1276.0
-1132.0,1249.0
-1663.0,2043.0
-750.0,846.0
-962.0,1122.0
-1402.0,1634.0
-1492.0,1959.0
-1733.0,2147.0
-1124.0,1304.0
-994.0,1125.0
-824.0,938.0
-905.0,1052.0
-1090.0,1250.0
-838.0,991.0
-1676.0,2203.0
-1584.0,1932.0
-955.0,1118.0
-1462.0,1743.0
-781.0,863.0
-853.0,960.0
-807.0,888.0
-1234.0,1459.0
-994.0,1105.0
-1713.0,2155.0
-1213.0,1350.0
-819.0,934.0
-947.0,1065.0
-1285.0,1482.0
-1228.0,1392.0
-1097.0,1241.0
-779.0,884.0
-1176.0,1329.0
-941.0,1070.0
-752.0,844.0
-1676.0,2042.0
-988.0,1103.0
-1490.0,1734.0
-1151.0,1337.0
-656.0,706.0
-1351.0,1535.0
-1064.0,1215.0
-1891.0,2348.0
-1210.0,1422.0
-1004.0,1164.0
-1428.0,1699.0
-556.0,607.0
-939.0,1053.0
-845.0,966.0
-1371.0,1578.0
-1581.0,2106.0
-1021.0,1175.0
-909.0,1005.0
-1518.0,1706.0
-1405.0,1671.0
-1174.0,1309.0
-647.0,725.0
-1268.0,1446.0
-1167.0,1309.0
