-547.0,606.0
-587.0,667.0
-600.0,673.0
-594.0,669.0
-504.0,548.0
-648.0,687.0
-603.0,681.0
-826.0,976.0
-646.0,721.0
-402.0,443.0
-614.0,686.0
-562.0,609.0
-987.0,1126.0
-1242.0,1469.0
-564.0,625.0
-687.0,770.0
-617.0,701.0
-988.0,1102.0
-716.0,809.0
-574.0,632.0
-731.0,799.0
-823.0,927.0
-1039.0,1160.0
-712.0,782.0
-1005.0,1187.0
-665.0,756.0
-707.0,806.0
-875.0,1052.0
-815.0,974.0
-669.0,745.0
-680.0,743.0
-1126.0,1351.0
-904.0,1048.0
-755.0,882.0
-654.0,750.0
-980.0,1098.0
-911.0,1081.0
-646.0,725.0
-522.0,596.0
-973.0,1166.0
-694.0,780.0
-654.0,726.0
-806.0,909.0
-549.0,599.0
-649.0,736.0
-526.0,595.0
-439.0,467.0
-823.0,935.0
-740.0,861.0
-1094.0,1320.0
-665.0,759.0
-479.0,518.0
-890.0,1025.0
-798.0,939.0
-546.0,620.0
-916.0,1020.0
-777.0,837.0
-805.0,896.0
-622.0,703.0
-1019.0,1142.0
-442.0,485.0
-555.0,598.0
-725.0,826.0
-612.0,659.0
-684.0,791.0
-493.0,531.0
-1036.0,1221.0
-807.0,890.0
-903.0,1043.0
-856.0,1016.0
-1229.0,1470.0
-1201.0,1370.0
-1020.0,1217.0
-806.0,915.0
-999.0,1182.0
-693.0,786.0
-664.0,721.0
-647.0,733.0
-506.0,550.0
-836.0,928.0
-1143.0,1420.0
-678.0,780.0
-1543.0,1962.0
-688.0,759.0
-522.0,592.0
-582.0,684.0
-914.0,1063.0
-618.0,680.0
-796.0,923.0
-761.0,879.0
-1093.0,1224.0
-857.0,1003.0
-591.0,647.0
-773.0,889.0
-913.0,1098.0
-980.0,1095.0
-629.0,719.0
-669.0,761.0
-667.0,764.0
-728.0,835.0
-518.0,573.0
-591.0,649.0
-580.0,642.0
-433.0,480.0
-560.0,608.0
-846.0,961.0
-858.0,1002.0
