-1833.0,2280.0
-703.0,791.0
-1623.0,1925.0
-965.0,1120.0
-1603.0,1846.0
-1305.0,1649.0
-931.0,1050.0
-1421.0,1685.0
-1147.0,1333.0
-692.0,771.0
-1582.0,1884.0
-554.0,614.0
-780.0,863.0
-1117.0,1275.0
-1011.0,1163.0
-1725.0,2113.0
-1227.0,1348.0
-1110.0,1300.0
-801.0,890.0
-1371.0,1628.0
-1168.0,1305.0
-777.0,884.0
-930.0,1043.0
-1198.0,1358.0
-797.0,908.0
-954.0,1108.0
-1367.0,1509.0
-1195.0,1386.0
-1011.0,1121.0
-1049.0,1194.0
-1443.0,1739.0
-1335.0,1560.0
-1502.0,1901.0
-847.0,931.0
-1872.0,2724.0
-1335.0,1530.0
-1450.0,1827.0
-786.0,872.0
-990.0,1121.0
-1634.0,2066.0
-1232.0,1424.0
-1122.0,1314.0
-923.0,1059.0
-1796.0,2175.0
-916.0,1102.0
-1406.0,1779.0
-1605.0,1890.0
-1143.0,1373.0
-1390.0,1583.0
-898.0,1021.0
-595.0,635.0
-1626.0,2111.0
-978.0,1121.0
-791.0,893.0
-1138.0,1295.0
-1171.0,1367.0
-1305.0,1512.0
-769.0,854.0
-911.0,1037.0
-896.0,1041.0
-1574.0,1972.0
-1403.0,1689.0
-445.0,477.0
-1562.0,2122.0
-1060.0,1168.0
-1662.0,1980.0
-1106.0,1297.0
-1001.0,1114.0
-1083.0,1195.0
-818.0,948.0
-1175.0,1293.0
-1590.0,1896.0
-1029.0,1117.0
-1317.0,1614.0
-769.0,831.0
-534.0,564.0
-1171.0,1300.0
-1026.0,1172.0
-887.0,988.0
-1062.0,1184.0
-1074.0,1238.0
-1446.0,1775.0
-1049.0,1215.0
-798.0,871.0
-1352.0,1583.0
-1515.0,1741.0
-1937.0,2263.0
-1070.0,1196.0
-1004.0,1115.0
-1112.0,1218.0
-1162.0,1394.0
-1151.0,1264.0
-1018.0,1145.0
-1265.0,1452.0
-1117.0,1349.0
-682.0,746.0
-942.0,1094.0
-1695.0,2055.0
-1695.0,2050.0
-1199.0,1346.0
-1043.0,1163.0
-1628.0,1793.0
-1001.0,1101.0
-1075.0,1212.0
-1029.0,1171.0
-914.0,1054.0
-1417.0,1614.0
-784.0,919.0
-876.0,1016.0
-801.0,896.0
-1160.0,1325.0
-1814.0,2124.0
-1485.0,1803.0
-840.0,925.0
-1237.0,1379.0
-787.0,889.0
-1035.0,1202.0
-1588.0,2074.0
-1540.0,1882.0
-1493.0,1792.0
-1325.0,1629.0
-1828.0,2317.0
-930.0,1044.0
-1007.0,1157.0
-1092.0,1222.0
-1042.0,1154.0
-1472.0,1680.0
-925.0,1059.0
-1302.0,1497.0
-581.0,643.0
-1110.0,1303.0
-1114.0,1364.0
-864.0,968.0
-1077.0,1242.0
-919.0,1072.0
-783.0,862.0
-1009.0,1118.0
-1295.0,1554.0
-734.0,802.0
-1508.0,1827.0
-1507.0,1809.0
-1669.0,1866.0
-1104.0,1326.0
-1229.0,1452.0
-558.0,628.0
-1484.0,1829.0
-846.0,926.0
-564.0,626.0
-793.0,888.0
-1088.0,1267.0
-1417.0,1639.0
-1191.0,1404.0
-1513.0,1811.0
-1164.0,1340.0
-1505.0,1786.0
-1988.0,2670.0
-1262.0,1503.0
-1140.0,1312.0
-773.0,826.0
-1884.0,2603.0
-1227.0,1463.0
-1013.0,1161.0
-1079.0,1227.0
-1549.0,1764.0
-801.0,912.0
-933.0,1086.0
-1327.0,1583.0
-1140.0,1344.0
-1311.0,1523.0
-1772.0,2111.0
-910.0,1012.0
-1354.0,1535.0
-1339.0,1570.0
-1702.0,2007.0
-1581.0,1979.0
-1311.0,1539.0
-1466.0,1787.0
-1184.0,1380.0
-1213.0,1470.0
-834.0,952.0
-569.0,612.0
-1588.0,1871.0
-1416.0,1688.0
-1527.0,1878.0
-684.0,766.0
-1161.0,1314.0
-1213.0,1483.0
-1884.0,2171.0
-1330.0,1536.0
-1267.0,1392.0
-1499.0,1853.0
-1361.0,1592.0
-1686.0,1943.0
-1497.0,1707.0
-1689.0,1943.0
-1353.0,1618.0
-731.0,830.0
-794.0,908.0
-1460.0,1747.0
-1157.0,1365.0
-1429.0,1679.0
-1141.0,1309.0
-1379.0,1608.0
-1492.0,1735.0
-1128.0,1273.0
-1210.0,1364.0
-835.0,975.0
-1219.0,1330.0
-896.0,1010.0
-1046.0,1218.0
-900.0,1041.0
-1213.0,1433.0
-799.0,885.0
-1286.0,1511.0
-900.0,1041.0
-916.0,1047.0
-1159.0,1263.0
-764.0,845.0
-1407.0,1698.0
-689.0,755.0
-1288.0,1456.0
-730.0,792.0
-882.0,1024.0
-1394.0,1620.0
-616.0,678.0
-1002.0,1063.0
-1570.0,1942.0
-1138.0,1255.0
-1242.0,1441.0
-1020.0,1123.0
-1057.0,1187.0
-1351.0,1557.0
-867.0,946.0
-1496.0,1789.0
-1183.0,1367.0
-749.0,833.0
-952.0,1029.0
-1246.0,1560.0
-1192.0,1348.0
-1285.0,1504.0
-1225.0,1443.0
-1533.0,1841.0
-575.0,621.0
-897.0,1047.0
-973.0,1066.0
-964.0,1092.0
-1333.0,1483.0
-1134.0,1293.0
-715.0,803.0
-1032.0,1227.0
-1207.0,1330.0
-1224.0,1395.0
-1353.0,1579.0
-1405.0,1672.0
-1251.0,1455.0
-991.0,1140.0
-1034.0,1170.0
-1040.0,1204.0
-1625.0,1892.0
-988.0,1129.0
-1398.0,1699.0
-1504.0,1736.0
-1541.0,1850.0
-1921.0,2313.0
-1117.0,1293.0
-1060.0,1194.0
-688.0,764.0
-1195.0,1398.0
-992.0,1112.0
-1102.0,1245.0
-1144.0,1435.0
-812.0,903.0
-1165.0,1333.0
-750.0,811.0
-688.0,756.0
-1735.0,2192.0
-631.0,709.0
-1042.0,1210.0
-585.0,655.0
-998.0,1105.0
-1818.0,2200.0
-1640.0,1990.0
-1736.0,2219.0
-1157.0,1330.0
-1053.0,1180.0
-981.0,1133.0
-702.0,799.0
-915.0,1028.0
-1024.0,1108.0
-665.0,754.0
-1141.0,1327.0
-948.0,1035.0
-1142.0,1339.0
-1259.0,1525.0
-1803.0,2397.0
-837.0,901.0
-1088.0,1236.0
-1541.0,1964.0
-1177.0,1318.0
-1247.0,1421.0
-1551.0,1807.0
-911.0,1039.0
-1519.0,1774.0
-1215.0,1404.0
-783.0,875.0
-1275.0,1519.0
-726.0,796.0
-1380.0,1643.0
-969.0,1097.0
-1493.0,1814.0
-1249.0,1452.0
-689.0,750.0
-1063.0,1202.0
-1775.0,2594.0
-541.0,584.0
-1667.0,2069.0
-1204.0,1328.0
-1138.0,1286.0
-1747.0,2173.0
-1047.0,1191.0
-1201.0,1332.0
-1041.0,1163.0
-687.0,759.0
-912.0,1019.0
-1276.0,1516.0
-1000.0,1137.0
-1049.0,1200.0
-1282.0,1531.0
-963.0,1048.0
-1338.0,1558.0
-785.0,847.0
-1079.0,1195.0
-1304.0,1579.0
-676.0,778.0
-1148.0,1324.0
-831.0,930.0
-1522.0,1907.0
-1400.0,1774.0
-1129.0,1293.0
-1205.0,1439.0
-1217.0,1429.0
-1064.0,1196.0
-1051.0,1161.0
-1653.0,1935.0
-1261.0,1469.0
-1085.0,1239.0
-1023.0,1174.0
-816.0,890.0
-1208.0,1375.0
-851.0,970.0
-1743.0,2075.0
-629.0,693.0
-1865.0,2333.0
-1588.0,1845.0
-819.0,893.0
-1009.0,1148.0
-688.0,751.0
-1569.0,1776.0
-1765.0,2326.0
-1820.0,2454.0
-1559.0,1938.0
-1057.0,1186.0
-1400.0,1601.0
-847.0,985.0
-1161.0,1361.0
-585.0,626.0
-1434.0,1629.0
-590.0,645.0
-863.0,981.0
-783.0,836.0
-741.0,850.0
-743.0,828.0
-609.0,678.0
-1195.0,1331.0
-1824.0,2191.0
-873.0,995.0
-1752.0,2212.0
-1549.0,1793.0
-985.0,1098.0
-524.0,569.0
-2003.0,2596.0
-1225.0,1334.0
-702.0,760.0
-1312.0,1470.0
-1008.0,1196.0
-863.0,979.0
-1130.0,1256.0
-747.0,818.0
-911.0,1000.0
-1077.0,1186.0
-1244.0,1460.0
-654.0,730.0
-838.0,955.0
-640.0,707.0
-1183.0,1370.0
-1548.0,1813.0
-1236.0,1417.0
-1258.0,1446.0
-1031.0,1153.0
-881.0,996.0
-1833.0,2284.0
-1167.0,1267.0
-1214.0,1371.0
-1469.0,1592.0
-1260.0,1434.0
-764.0,839.0
-1292.0,1518.0
-766.0,875.0
-1476.0,1723.0
-1450.0,1817.0
-789.0,874.0
-1319.0,1550.0
-992.0,1138.0
-1479.0,1759.0
-1514.0,1762.0
-877.0,999.0
-1415.0,1645.0
-2429.0,3297.0
-2672.0,3757.0
-1030.0,1225.0
-1603.0,1792.0
-1346.0,1531.0
-1490.0,1697.0
-1881.0,2433.0
-1001.0,1161.0
-1038.0,1145.0
-1557.0,1845.0
-953.0,1050.0
-817.0,902.0
-1512.0,1875.0
-1012.0,1233.0
-1694.0,2042.0
-1302.0,1609.0
-1157.0,1296.0
-1416.0,1642.0
-1371.0,1589.0
-919.0,1093.0
-781.0,891.0
-1112.0,1247.0
-1317.0,1545.0
-1477.0,1750.0
-1536.0,1760.0
-1227.0,1385.0
-1952.0,2543.0
-1013.0,1178.0
-1411.0,1659.0
-1231.0,1415.0
-1394.0,1712.0
-1576.0,1795.0
-1131.0,1343.0
-1679.0,2020.0
-1026.0,1180.0
-1485.0,1798.0
-782.0,856.0
-763.0,831.0
-1202.0,1381.0
-797.0,854.0
-1231.0,1477.0
-545.0,600.0
-1589.0,2136.0
-1514.0,1789.0
-736.0,826.0
-1242.0,1420.0
-1131.0,1257.0
-1158.0,1335.0
-1887.0,2877.0
-1259.0,1476.0
-934.0,1048.0
-1027.0,1115.0
-1506.0,2100.0
-917.0,1046.0
-1758.0,2144.0
-1073.0,1222.0
-1199.0,1284.0
-1382.0,1598.0
-1528.0,1955.0
-1716.0,2136.0
-1531.0,1792.0
-1043.0,1181.0
-1510.0,1808.0
-698.0,755.0
-1196.0,1421.0
-1210.0,1373.0
-697.0,784.0
-1021.0,1196.0
-531.0,567.0
-1003.0,1141.0
-2090.0,2682.0
-735.0,838.0
-1284.0,1493.0
-2478.0,3517.0
-1014.0,1189.0
-720.0,775.0
-1621.0,2226.0
-1817.0,2199.0
-1255.0,1439.0
-1116.0,1226.0
-1397.0,1573.0
-1544.0,2026.0
-1530.0,1845.0
-1205.0,1306.0
-1007.0,1192.0
-1289.0,1540.0
-961.0,1075.0
-1907.0,2355.0
-1492.0,1725.0
-757.0,837.0
-1202.0,1375.0
-786.0,877.0
-1361.0,1507.0
-1814.0,2158.0
-1647.0,1941.0
-1592.0,2114.0
-1060.0,1191.0
-1524.0,1785.0
-1312.0,1514.0
-1496.0,1706.0
-1262.0,1497.0
-1494.0,1785.0
-930.0,1087.0
-1382.0,1623.0
-995.0,1108.0
-1287.0,1502.0
-955.0,1072.0
-736.0,815.0
-1130.0,1294.0
-887.0,997.0
-1170.0,1257.0
-1268.0,1377.0
-1089.0,1269.0
-905.0,1053.0
-1618.0,1873.0
-1492.0,1840.0
-1468.0,1801.0
-851.0,954.0
-738.0,839.0
-585.0,633.0
-595.0,641.0
-994.0,1107.0
-714.0,794.0
-1828.0,2122.0
-1343.0,1542.0
-1118.0,1267.0
-1051.0,1169.0
-1241.0,1481.0
-1060.0,1206.0
-745.0,838.0
-647.0,714.0
-1112.0,1270.0
-1571.0,1925.0
-1224.0,1433.0
-1132.0,1219.0
-1328.0,1595.0
-1617.0,1905.0
-1006.0,1133.0
-1253.0,1427.0
-1454.0,1641.0
-798.0,866.0
-1161.0,1335.0
-1493.0,1723.0
-728.0,790.0
-1165.0,1329.0
-1411.0,1733.0
-710.0,802.0
-968.0,1115.0
-1089.0,1216.0
-918.0,1056.0
-1155.0,1312.0
-767.0,839.0
-649.0,707.0
-1513.0,1784.0
-915.0,1007.0
-1495.0,1672.0
-1314.0,1584.0
-1359.0,1587.0
-859.0,959.0
-2040.0,2428.0
-868.0,992.0
-1022.0,1143.0
-1166.0,1286.0
-912.0,992.0
-792.0,859.0
-979.0,1156.0
-1373.0,1929.0
-1050.0,1170.0
-1162.0,1280.0
-931.0,1047.0
-1608.0,2009.0
-1016.0,1119.0
-942.0,1036.0
-991.0,1135.0
-1156.0,1296.0
-1573.0,1888.0
-673.0,766.0
-1102.0,1256.0
-1431.0,1768.0
-1054.0,1222.0
-1185.0,1349.0
-1462.0,1695.0
-1422.0,1687.0
-794.0,873.0
-1553.0,1967.0
-1548.0,1803.0
-627.0,720.0
-1183.0,1343.0
-970.0,1082.0
-1600.0,1921.0
-1070.0,1238.0
-709.0,810.0
-1178.0,1388.0
-1316.0,1582.0
-1442.0,1693.0
-813.0,887.0
-744.0,839.0
-1066.0,1236.0
-1012.0,1111.0
-1127.0,1325.0
-842.0,950.0
-2388.0,3324.0
-1267.0,1490.0
-1650.0,1885.0
-685.0,743.0
-913.0,1034.0
-1219.0,1401.0
-1030.0,1134.0
-1101.0,1252.0
-969.0,1108.0
-1694.0,1994.0
-1581.0,1871.0
-1471.0,1703.0
-1324.0,1552.0
-1088.0,1252.0
-1529.0,1823.0
-729.0,827.0
-1734.0,2223.0
-779.0,861.0
-1228.0,1442.0
-1051.0,1198.0
-1683.0,1925.0
-1132.0,1319.0
-1919.0,2255.0
-1156.0,1282.0
-743.0,844.0
-715.0,782.0
-949.0,1046.0
-1134.0,1350.0
-1107.0,1278.0
-1110.0,1287.0
-1690.0,2030.0
-1331.0,1636.0
-1667.0,2048.0
-1610.0,1974.0
-547.0,596.0
-847.0,970.0
-1000.0,1143.0
-1612.0,1972.0
-1574.0,1790.0
-1630.0,1861.0
-1640.0,1882.0
-712.0,787.0
-1792.0,2344.0
-948.0,1078.0
-792.0,904.0
-992.0,1111.0
-1489.0,1705.0
-760.0,877.0
-1240.0,1477.0
-1542.0,1787.0
-810.0,878.0
-773.0,896.0
-1230.0,1380.0
-1087.0,1248.0
-828.0,923.0
-751.0,812.0
-1546.0,1857.0
-1160.0,1336.0
-579.0,647.0
-630.0,699.0
-743.0,853.0
-1160.0,1337.0
-801.0,900.0
-1394.0,1570.0
-1309.0,1536.0
-1620.0,1966.0
-1411.0,1738.0
-1400.0,1623.0
-1197.0,1401.0
-1265.0,1488.0
-1805.0,2220.0
-617.0,653.0
-897.0,993.0
-705.0,789.0
-703.0,770.0
-1077.0,1223.0
-780.0,829.0
-1090.0,1210.0
-857.0,969.0
-2033.0,2414.0
-700.0,795.0
-1172.0,1413.0
-970.0,1094.0
-1315.0,1536.0
-1141.0,1309.0
-1209.0,1380.0
-1315.0,1505.0
-1425.0,1716.0
-743.0,829.0
-836.0,945.0
-1332.0,1484.0
-644.0,705.0
-1093.0,1269.0
-1002.0,1147.0
-1544.0,1942.0
-1516.0,1750.0
-786.0,887.0
-1006.0,1141.0
-1076.0,1216.0
-754.0,843.0
-1586.0,1754.0
-956.0,1006.0
-1259.0,1459.0
-1517.0,1880.0
-913.0,1017.0
-843.0,926.0
-800.0,892.0
-1376.0,1658.0
-1064.0,1208.0
-989.0,1149.0
-728.0,833.0
-1081.0,1231.0
-1847.0,2328.0
-1215.0,1437.0
-1304.0,1518.0
-996.0,1102.0
-1227.0,1475.0
-1143.0,1270.0
-537.0,581.0
-1085.0,1202.0
-926.0,1078.0
-1200.0,1383.0
-1027.0,1191.0
-1726.0,2141.0
-674.0,741.0
-862.0,973.0
-2288.0,3052.0
-1241.0,1485.0
-1614.0,1929.0
-1319.0,1589.0
-738.0,825.0
-417.0,445.0
-623.0,695.0
-944.0,1093.0
-1286.0,1479.0
-1234.0,1456.0
-1243.0,1403.0
-731.0,814.0
-1033.0,1190.0
-1311.0,1533.0
-1196.0,1424.0
-1625.0,1875.0
-887.0,1006.0
-758.0,865.0
-1857.0,2161.0
-1068.0,1240.0
-919.0,1040.0
-1621.0,2074.0
-1418.0,1651.0
-1464.0,1735.0
-1405.0,1691.0
-1637.0,1876.0
-1188.0,1387.0
-1540.0,1829.0
-904.0,997.0
-1689.0,1972.0
-1217.0,1339.0
-726.0,820.0
-1504.0,1783.0
-1183.0,1289.0
-1020.0,1139.0
-613.0,662.0
-1573.0,1848.0
-1188.0,1438.0
-1488.0,2029.0
-1238.0,1402.0
-1587.0,1892.0
-1095.0,1280.0
-1617.0,1902.0
-924.0,1047.0
-1069.0,1221.0
-877.0,953.0
-1187.0,1366.0
-990.0,1120.0
-1400.0,1515.0
-850.0,979.0
-1205.0,1351.0
-974.0,1119.0
-1105.0,1270.0
-790.0,877.0
-1548.0,1789.0
-1652.0,2003.0
-1031.0,1109.0
-944.0,1123.0
-1223.0,1475.0
-1236.0,1423.0
-731.0,830.0
-1033.0,1163.0
-1292.0,1703.0
-1252.0,1437.0
-731.0,814.0
-616.0,692.0
-1417.0,1750.0
-681.0,746.0
-773.0,860.0
-821.0,899.0
-969.0,1055.0
-1207.0,1478.0
-651.0,719.0
-1018.0,1221.0
-777.0,863.0
-818.0,895.0
-1584.0,1916.0
-931.0,1062.0
-1596.0,1879.0
-1150.0,1294.0
-1496.0,1697.0
-754.0,849.0
-1064.0,1235.0
-1562.0,1791.0
-1050.0,1121.0
